SaleID,price
201241,7800.771205602066
201242,1466.9708959561976
201243,2494.5148692611174
201244,8121.476486099966
201245,4209.572830815824
201246,666.7188607124956
201247,22486.84707162949
201248,516.956397579349
201249,7219.447766107945
201250,3909.1882371393694
201251,5222.458819175372
201252,1921.9786247837474
201253,7179.799458537561
201254,8950.61650617492
201255,9007.787171634047
201256,29505.36409577658
201257,1086.2619944734317
201258,9266.497444580587
201259,2923.000036002839
201260,41813.41092385262
201261,7161.056300800958
201262,804.4019053024374
201263,5668.216661152855
201264,15998.219789303126
201265,957.014445821175
201266,301.2752522693218
201267,590.4142017601607
201268,1781.6812876820845
201269,7178.876369787015
201270,1536.9545564801879
201271,6188.577910675147
201272,7277.995510371243
201273,500.3394553006473
201274,1383.268003718858
201275,6635.381549663765
201276,3258.712169912488
201277,1009.6946465153693
201278,11703.481738911616
201279,4107.3702004902
201280,3806.0981652066585
201281,1146.350975592893
201282,2592.892029636325
201283,1620.936411148338
201284,2951.005698505533
201285,1426.6105066534133
201286,1504.3694076432066
201287,467.9332175322078
201288,1403.7915826297856
201289,474.52280350291255
201290,2245.8014721827194
201291,6325.7098833083055
201292,4141.868418612774
201293,2978.621732805648
201294,3413.45715041735
201295,4958.070585335205
201296,2711.833268267993
201297,2351.3034405204908
201298,577.3301705122948
201299,1410.3670929702432
201300,22117.04789813061
201301,4328.551133056233
201302,13473.802042123176
201303,2518.2507252414944
201304,9463.75925008463
201305,4296.753752289068
201306,8164.0757795218415
201307,1198.328766778924
201308,4223.5885456237
201309,3180.8824005408555
201310,13443.300522252279
201311,5600.243076818146
201312,30203.225380885953
201313,30983.277811133725
201314,2808.2569415678918
201315,1312.9174337822062
201316,2600.45905837957
201317,5382.231012316678
201318,8414.847304472409
201319,2029.7138955968765
201320,4412.496187182495
201321,802.8450063813895
201322,9559.924225523746
201323,4946.993228951338
201324,5475.909219858959
201325,9724.637784563773
201326,11173.972067205534
201327,1591.9232167486512
201328,4543.747557946373
201329,865.9339676371103
201330,17748.575138530057
201331,3398.7288006904846
201332,8191.307140842357
201333,14243.350450154627
201334,1656.3446233009001
201335,16994.820069846057
201336,548.4411565126142
201337,9729.197454305291
201338,5687.8503079720285
201339,2435.4732055702625
201340,12911.821548059452
201341,10101.686571966246
201342,46427.66105836952
201343,4841.761819430785
201344,7495.040989646365
201345,28826.628026676957
201346,15063.678898836682
201347,574.216567888492
201348,620.9398287711828
201349,6725.511411764794
201350,3862.8754980460835
201351,6523.134406951682
201352,510.08695567672305
201353,661.5523866423789
201354,7612.219266898051
201355,10309.75874548527
201356,11971.35363263623
201357,9706.856801489415
201358,4127.798819021208
201359,5479.418185869616
201360,1973.54355243515
201361,9177.510322235235
201362,9325.699540249281
201363,10669.25355823167
201364,8269.813967240963
201365,8683.647181248547
201366,12596.124662573793
201367,18692.857364056366
201368,2961.624577504922
201369,5379.387173190205
201370,14811.367600109397
201371,3401.778677426368
201372,25085.638643094964
201373,1394.892427087506
201374,8822.732169784003
201375,1278.715641523234
201376,600.8171694596759
201377,6536.471798087478
201378,2669.133734429268
201379,14579.208808571057
201380,1108.5521996410685
201381,2177.111222709428
201382,15314.497609288857
201383,2907.7488803931356
201384,459.02815083866903
201385,7858.855482328915
201386,3751.0690115021516
201387,7489.055067627933
201388,10157.460468736157
201389,3057.545727042311
201390,32373.22664968924
201391,1065.754367902628
201392,2066.791780895534
201393,2136.87914855061
201394,7576.981789430558
201395,16183.993009396916
201396,8643.803919659436
201397,10991.504829282465
201398,6206.7472823206945
201399,2430.0697559853315
201400,1434.545238975379
201401,3318.9063428633535
201402,3244.766324545586
201403,12913.301248089712
201404,3622.4764471744147
201405,1823.574360107873
201406,29630.060997754586
201407,22139.371824440124
201408,8096.229852239281
201409,10631.13535918249
201410,674.1086493241086
201411,2232.1439362386773
201412,6476.371937674066
201413,19302.587668526154
201414,6306.249290113144
201415,1722.6900006693534
201416,1318.706204632398
201417,958.1057023839543
201418,1187.7339490395998
201419,14926.528360376595
201420,17467.53332729313
201421,11143.544004773537
201422,1195.2811019346632
201423,8282.205077877388
201424,10720.28366948086
201425,935.3554429699839
201426,1078.14394202781
201427,3485.899607458191
201428,4694.23210116918
201429,1902.049458351536
201430,11836.459904944766
201431,10380.914573338743
201432,1329.7114395567226
201433,1988.5462982263748
201434,610.0820255262673
201435,3736.4342097103627
201436,3777.7132091404337
201437,5660.686948444246
201438,1939.1363417264968
201439,6082.602907662613
201440,6268.656739845963
201441,17001.719642475706
201442,3950.962059757817
201443,7104.16809138065
201444,944.1663131660086
201445,586.2010694502271
201446,2331.957925447531
201447,7187.083373316706
201448,2696.1069315108275
201449,16771.992593918505
201450,461.70750862882323
201451,716.0287430587384
201452,8798.240952091477
201453,1010.8435441043838
201454,3699.6008779449458
201455,3323.8123652977542
201456,4094.6037676062097
201457,2766.1835823248457
201458,1109.5420701541586
201459,5424.616277865081
201460,1505.811232337971
201461,3555.8694198738704
201462,6784.724042704471
201463,5286.411808643229
201464,4014.959617684265
201465,12304.178657679036
201466,801.4055235653786
201467,2699.675786427405
201468,7029.395915192004
201469,2680.2061201512065
201470,6019.892333972248
201471,1549.2529412693875
201472,793.8919810660789
201473,14548.352435015171
201474,1152.130351757604
201475,1822.2409425982783
201476,1638.1205515502638
201477,3890.2745712602555
201478,2702.7215490610997
201479,2712.5961958592115
201480,1326.6311874874045
201481,11402.280121401116
201482,40724.45940593547
201483,9335.448636665476
201484,1354.3177319726187
201485,12461.792889522912
201486,4999.3744116459475
201487,1027.1268233252247
201488,14155.737109827978
201489,3186.143612384267
201490,21441.414640029012
201491,1181.3298514699331
201492,1953.573910295528
201493,6033.6381494633915
201494,1249.4649762344761
201495,465.4824015947331
201496,1815.3193847273865
201497,20473.438644618727
201498,6171.740839002003
201499,1250.629819449775
201500,11474.371419997045
201501,26852.53304110199
201502,10729.409967441046
201503,1525.0718637781501
201504,10920.321497095585
201505,999.4386332917466
201506,15732.679206903515
201507,6692.42149135193
201508,700.1522953967566
201509,6078.067104063577
201510,569.8107959811708
201511,2775.3043038784845
201512,1872.2975140072695
201513,1741.252051061149
201514,854.6106191938297
201515,3826.4472749569395
201516,797.7978135397551
201517,4144.358299244762
201518,3526.137171770098
201519,1755.4955688421683
201520,4344.899869639366
201521,1446.2841218536012
201522,49870.9282699154
201523,11132.31542921712
201524,1703.3171184324888
201525,7373.760216325345
201526,6602.004188966742
201527,391.76756770810573
201528,6737.722377265868
201529,2548.0547398924095
201530,16654.79041671449
201531,17863.914452189445
201532,4730.810391997224
201533,13737.253184461595
201534,5334.427769289475
201535,18862.093182508837
201536,1425.9272775852874
201537,1140.6358906830635
201538,687.088034140289
201539,884.0850324842521
201540,26928.566631239402
201541,670.4616759839477
201542,197.12378344132355
201543,18607.477026851742
201544,214.30962654268689
201545,2095.21820529209
201546,7572.621322555109
201547,10846.86353343902
201548,3051.802497436009
201549,3842.5352782826803
201550,4201.94722770449
201551,7488.938977506805
201552,4648.1642526167025
201553,9800.910875795063
201554,3149.7465415760853
201555,8324.98255494829
201556,2871.0712920842225
201557,4107.6267493177675
201558,7077.593108973618
201559,6013.517728067032
201560,543.8389527579842
201561,1472.364619291709
201562,6938.27185932589
201563,1428.2519169271877
201564,955.6574361302546
201565,1860.0959032764613
201566,17149.612709511173
201567,688.9582811641305
201568,823.5090050879313
201569,204.447762619957
201570,3242.9990843521637
201571,675.7428447995063
201572,938.3539851348194
201573,2135.989085886569
201574,622.4461428730393
201575,8549.86922628429
201576,511.30510752541744
201577,9132.92817177016
201578,6266.171964825424
201579,6235.829975353668
201580,1171.2101505163682
201581,1308.4416786213988
201582,1312.2433204151953
201583,3129.241831508816
201584,1717.735894480328
201585,2473.0065250168236
201586,425.6673945417648
201587,1256.6847276957176
201588,1296.4798674656004
201589,776.9319796195682
201590,339.25646905654776
201591,810.7339421840236
201592,24358.884263434753
201593,1090.4595663541522
201594,1270.3241309377859
201595,9421.246777964316
201596,1564.6780870833168
201597,5385.3192836491735
201598,461.48443407370314
201599,3748.2766528051297
201600,3993.0363167009777
201601,1463.144075170332
201602,1964.4464317405095
201603,8447.506792574828
201604,560.0971730886545
201605,4495.229441648617
201606,4174.539548532045
201607,120.32718200111185
201608,9454.856288324881
201609,3533.6516322070206
201610,13756.235126277847
201611,15771.072699057666
201612,27800.92037963676
201613,8995.473905762523
201614,4383.070491057457
201615,3149.2081947913675
201616,7622.639455382101
201617,1926.5246240684173
201618,1545.951163202589
201619,2249.013598186213
201620,2450.8741728486357
201621,3240.8636074768224
201622,655.3771497797612
201623,2722.3871014191022
201624,2206.103094513792
201625,3873.306721255161
201626,8081.878617471932
201627,12339.654604593887
201628,7163.819456859805
201629,27596.44626758789
201630,7222.023990329009
201631,9003.222067999093
201632,1020.9243293012134
201633,3721.034862189257
201634,10697.05839458956
201635,9104.634466028643
201636,9046.730867770324
201637,8865.312623481814
201638,4444.217086238678
201639,1200.644883788598
201640,2321.3885260425404
201641,12246.776870791851
201642,11475.8319730316
201643,439.41022419273963
201644,2790.380159584092
201645,679.1295382558992
201646,11514.801669458293
201647,2438.5579975043447
201648,264.03738088060135
201649,3619.7889648976848
201650,12758.522609275842
201651,8051.897805171267
201652,12947.964651991151
201653,37370.59133749137
201654,15002.471187398496
201655,3533.028043191729
201656,4223.123785213385
201657,14404.713321481157
201658,940.8518803888282
201659,3959.3840187327046
201660,10969.3765162606
201661,5639.720932841214
201662,3310.513233568355
201663,1128.851649111526
201664,2788.060345083255
201665,747.0783761372861
201666,3428.458612975303
201667,3655.4405322114862
201668,707.0364156233817
201669,920.9064818905515
201670,10207.12205433382
201671,1335.9622533155198
201672,311.0705488700412
201673,5707.159449976376
201674,502.4958758148825
201675,54744.817545025086
201676,1358.1983951287648
201677,7122.618855914661
201678,5060.847420300728
201679,2217.109759738132
201680,5243.808777263211
201681,267.6368803853206
201682,4466.825094654571
201683,1854.8226991888155
201684,1454.6259283264255
201685,1004.33305958953
201686,12624.943861985546
201687,3164.2560803675997
201688,2607.6168669212416
201689,24871.634986938316
201690,7777.7416698280795
201691,2146.9004041247313
201692,7692.980464132399
201693,1918.8889708903603
201694,9728.029294113992
201695,4497.267610582012
201696,18149.65483982578
201697,724.9354319329944
201698,3008.3287626679053
201699,435.25379718475347
201700,4620.6612104175465
201701,12293.875278872078
201702,7531.34779007526
201703,14884.73741543758
201704,5070.184065191308
201705,1677.0774528165266
201706,1551.5635833959686
